date,location_key,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested,new_hospitalized_patients,new_intensive_care_patients,new_ventilator_patients,cumulative_hospitalized_patients,cumulative_intensive_care_patients,cumulative_ventilator_patients,current_hospitalized_patients,current_intensive_care_patients,current_ventilator_patients,mobility_transit_stations,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_residential,mobility_workplaces,wikidata_id,datacommons_id,openstreetmap_id,latitude,longitude,location_geometry,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm
2020-01-01,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),5.592593,1.648148,9.617284,0.0,
2020-01-02,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.506173,1.475309,11.185185,0.0,
2020-01-03,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.074074,2.54321,11.58642,0.0,
2020-01-04,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.006173,1.839506,11.660494,0.1016,
2020-01-05,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.04321,1.746914,10.049383,0.112889,
2020-01-06,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.077778,3.511111,11.95,0.0,
2020-01-07,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),5.888889,3.783333,8.077778,0.508,
2020-01-08,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.733333,3.911111,10.911111,10.2235,
2020-01-09,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),10.6,5.533333,14.95,1.36525,
2020-01-10,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.555556,5.172222,12.288889,0.0,
2020-01-11,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.722222,2.9375,10.361111,0.0,
2020-01-12,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.261111,4.35,9.361111,0.0,
2020-01-13,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.030864,4.58642,12.950617,0.0,
2020-01-14,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.077778,5.361111,12.472222,0.8128,
2020-01-15,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.383333,3.616667,9.1,8.043333,
2020-01-16,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.911111,3.588889,10.016667,0.5588,
2020-01-17,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.344444,3.077778,10.361111,0.0635,
2020-01-18,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),2.685185,0.691358,4.648148,5.672667,
2020-01-19,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.666667,2.486111,10.451389,0.9525,
2020-01-20,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.839506,3.901235,13.314815,0.0,
2020-01-21,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.838889,1.961111,11.466667,0.0,
2020-01-22,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),5.2,2.427778,7.3,0.0635,
2020-01-23,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.772222,4.327778,8.733333,2.54,
2020-01-24,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,1,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.866667,5.811111,13.466667,0.2032,
2020-01-25,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,2,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.037037,2.765432,9.530864,1.016,
2020-01-26,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,2,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),4.635802,2.209877,7.17284,4.7625,
2020-01-27,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,2,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),4.45,1.811111,6.588889,4.2672,
2020-01-28,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,2,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.438889,2.888889,10.416667,23.5585,
2020-01-29,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,2,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.188889,7.894444,18.15,12.050889,
2020-01-30,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.083333,6.972222,16.933333,0.0,
2020-01-31,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.505556,3.838889,11.805556,0.0,
2020-02-01,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.123457,3.67284,12.82716,0.0,
2020-02-02,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.882716,4.345679,13.012346,0.0,
2020-02-03,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.522222,4.394444,14.633333,0.0,
2020-02-04,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.655556,3.083333,10.866667,0.0,
2020-02-05,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.072222,2.016667,14.655556,0.028222,
2020-02-06,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),1.994444,-1.9,6.177778,0.0,
2020-02-07,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),3.4,-0.733333,6.85,0.0,
2020-02-08,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.401235,0.382716,11.993827,0.0,
2020-02-09,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),3.345679,-0.666667,7.438272,0.0,
2020-02-10,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),5.188889,0.372222,9.083333,0.0,
2020-02-11,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.419753,1.216049,10.882716,0.0,
2020-02-12,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,3,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),10.6,3.455556,15.511111,0.0,
2020-02-13,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,4,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.011111,6.794444,17.544444,1.9685,
2020-02-14,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,2,0,,,6,0,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.166667,7.85,15.661111,0.0,
2020-02-15,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,8,0,,,14,0,,,,,,,,,,,,1,-2,5,9,1,4,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),11.820988,6.975309,15.549383,0.0,
2020-02-16,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,5,0,,,19,0,,,,,,,,,,,,-9,-13,-9,-37,3,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.401235,7.734568,10.506173,9.144,
2020-02-17,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,19,0,,,,,,,,,,,,-1,-4,3,-2,0,1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.883333,4.516667,14.883333,0.870857,
2020-02-18,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,0,,,22,0,,,,,,,,,,,,-3,-2,3,3,1,0,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.772222,3.666667,11.833333,0.0,
2020-02-19,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,0,,,25,0,,,,,,,,,,,,-5,-4,2,8,1,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.711111,4.288889,12.188889,0.0,
2020-02-20,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,25,0,,,,,,,,,,,,-5,-4,2,-1,1,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.783333,5.733333,12.888889,0.0,
2020-02-21,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,0,,,28,0,,,,,,,,,,,,-5,-4,2,0,2,-2,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),10.3,6.838889,13.755556,0.0,
2020-02-22,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,29,0,,,,,,,,,,,,-5,-9,0,-7,2,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.011111,7.111111,17.95,0.719667,
2020-02-23,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,29,0,,,,,,,,,,,,-5,-3,3,14,0,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.907407,4.253086,15.722222,0.169333,
2020-02-24,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,0,,,32,0,,,,,,,,,,,,-40,-5,-1,31,19,-66,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),10.506173,4.611111,14.876543,0.0,
2020-02-25,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,32,0,,,,,,,,,,,,-5,-6,5,-5,1,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),10.6,7.005556,13.338889,0.3556,
2020-02-26,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,1,,,35,1,,,,,,,,,,,,-8,-11,1,-15,2,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.416667,4.822222,9.005556,1.27,
2020-02-27,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,36,1,,,,,,,,,,,,-10,-8,5,-9,3,-2,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.533333,2.161111,10.811111,0.0,
2020-02-28,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,36,1,,,,,,,,,,,,-12,-9,15,-6,4,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.994444,3.372222,11.027778,0.0,
2020-02-29,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,37,1,,,,,,,,,,,,-19,-13,11,-8,5,1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.87037,5.820988,12.858025,0.0508,
2020-03-01,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,2,0,,,39,1,,,,,,,,,,,,-25,-15,10,12,4,-1,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.283951,6.234568,16.987654,2.286,
2020-03-02,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,39,1,,,,,,,,,,,,-16,-21,-5,-38,6,-5,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),6.888889,5.3,9.566667,6.35,
2020-03-03,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,1,0,,,40,1,,,,,,,,,,,,-16,-8,10,11,5,-6,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.516667,7.45,16.705556,0.725714,
2020-03-04,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,4,0,,,44,1,,,,,,,,,,,,-20,-20,-4,-26,7,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.45,6.617284,9.95679,0.677333,
2020-03-05,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,8,0,,,52,1,,,,,,,,,,,,-18,-14,2,-10,7,-7,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.061111,5.638889,13.338889,1.397,
2020-03-06,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,6,0,,,58,1,,,,,,,,,,,,-20,-14,4,1,7,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.538889,5.161111,14.338889,0.0,
2020-03-07,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,6,0,,,64,1,,,,,,,,,,,,-25,-18,2,-16,6,-6,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.481481,5.358025,10.512346,2.116667,
2020-03-08,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,64,1,,,,,,,,,,,,-34,-26,-9,-54,7,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.888889,5.580247,10.401235,6.773333,
2020-03-09,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,1,,,64,2,,,,,,,,,,,,-17,-13,4,6,5,-6,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),14.827778,8.972222,19.144444,1.143,
2020-03-10,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,0,,,67,2,,,,,,,,,,,,-19,-20,-10,-36,8,-10,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),14.694444,12.566667,16.883333,14.054667,
2020-03-11,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,6,0,,,73,2,,,,,,,,,,,,-18,-9,6,18,5,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),14.627778,7.944444,19.85,2.76225,
2020-03-12,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,2,0,,,75,2,,,,,,,,,,,,-18,-10,4,9,6,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),11.505556,7.3,15.783333,0.0,
2020-03-13,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,2,0,,,77,2,,,,,,,,,,,,-19,-10,5,8,7,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.444444,7.6,17.694444,0.0,
2020-03-14,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,10,0,,,87,2,,,,,,,,,,,,-30,-29,-17,-58,9,-11,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),4.197531,1.5,7.833333,16.256,
2020-03-15,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,0,,,90,2,,,,,,,,,,,,-24,-10,10,16,4,-3,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.407407,3.074074,11.185185,3.410857,
2020-03-16,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,90,2,,,,,,,,,,,,-16,-13,0,-8,5,-5,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.4,3.038889,13.511111,0.0,
2020-03-17,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,12,0,,,102,2,,,,,,,,,,,,-17,-9,4,6,5,-7,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.777778,3.577778,12.061111,0.0,
2020-03-18,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,9,0,,,111,2,,,,,,,,,,,,-15,-9,4,21,5,-7,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.1,7.3,17.755556,0.0,
2020-03-19,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,7,0,,,118,2,,,,,,,,,,,,-13,-3,4,14,4,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),16.288889,9.577778,20.966667,0.042333,
2020-03-20,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,11,1,,,129,3,,,,,,,,,,,,-44,-15,2,37,22,-66,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.366667,8.483333,18.561111,0.4064,
2020-03-21,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,7,1,,,136,4,,,,,,,,,,,,-21,-13,4,38,4,-10,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),15.180556,9.666667,20.118056,0.0,
2020-03-22,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,3,0,,,139,4,,,,,,,,,,,,-21,-13,4,51,2,-5,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),16.533333,9.961111,22.022222,0.0,
2020-03-23,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,16,0,,,155,4,,,,,,,,,,,,-15,-13,0,2,5,-6,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.888889,5.605556,12.25,0.254,
2020-03-24,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,18,1,,,173,5,,,,,,,,,,,,-16,-8,3,12,6,-9,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),7.927778,4.027778,11.927778,0.0,
2020-03-25,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,41,0,,,214,5,,,,,,,,,,,,-14,-6,14,37,4,-8,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),11.111111,5.677778,15.244444,0.0,
2020-03-26,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,46,0,,,260,5,,,,,,,,,,,,-17,-10,25,26,6,-10,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.944444,8.683333,19.327778,0.0,
2020-03-27,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,40,1,,,300,6,,,,,,,,,,,,-25,-20,13,4,10,-15,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),18.227778,12.394444,21.011111,0.0,
2020-03-28,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,64,1,,,364,7,,,,,,,,,,,,-46,-46,-6,-31,13,-19,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.388889,1.875,22.283951,11.260667,
2020-03-29,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,72,1,,,436,8,,,,,,,,,,,,-59,-63,-32,-66,14,-27,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),3.055556,0.820988,6.154321,27.178,
2020-03-30,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,12,1,,,448,9,,,,,,,,,,,,-27,-24,9,-14,10,-16,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.527778,5.266667,9.783333,1.93675,
2020-03-31,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,78,7,,,526,16,,,,,,,,,,,,-27,-23,5,-10,10,-16,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),10.205556,8.694444,11.716667,0.423333,
2020-04-01,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,67,0,,,593,16,,,,,,,,,,,,-31,-38,-13,-44,13,-20,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.455556,10.161111,15.105556,17.441333,
2020-04-02,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,98,0,,,691,16,,,,,,,,,,,,-32,-28,7,-2,12,-21,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.177778,7.35,19.277778,3.2004,
2020-04-03,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,92,2,,,783,18,,,,,,,,,,,,-33,-30,9,4,14,-22,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.816667,8.35,17.3,0.0,
2020-04-04,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,118,5,,,901,23,,,,,,,,,,,,-48,-42,5,4,13,-25,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),16.148148,9.703704,21.179012,0.0,
2020-04-05,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,141,7,,,1042,30,,,,,,,,,,,,-58,-50,-4,-30,12,-27,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),9.461111,6.511111,13.2,0.084667,
2020-04-06,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,85,0,,,1127,30,,,,,,,,,,,,-32,-29,12,3,12,-22,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.033333,8.144444,17.388889,0.0,
2020-04-07,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,87,1,,,1214,31,,,,,,,,,,,,-38,-32,4,-3,15,-27,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.955556,8.755556,16.777778,0.0,
2020-04-08,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,156,4,,,1370,35,,,,,,,,,,,,-46,-45,-1,4,18,-35,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),15.583333,10.6,19.688889,0.0,
2020-04-09,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,183,1,,,1553,36,,,,,,,,,,,,-49,-47,-3,-6,21,-38,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.038889,8.588889,18.511111,0.381,
2020-04-10,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,199,4,,,1752,40,,,,,,,,,,,,-51,-48,3,-10,23,-39,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),11.861111,7.905556,16.211111,0.0508,
2020-04-11,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,198,0,,,1950,40,,,,,,,,,,,,-59,-52,1,-6,17,-37,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),11.845679,7.339506,16.283951,0.127,
2020-04-12,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,174,2,,,2124,42,,,,,,,,,,,,-66,-59,-10,-31,15,-38,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),10.648148,7.746914,13.783951,11.345333,
2020-04-13,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,100,0,,,2224,42,,,,,,,,,,,,-56,-65,-34,-65,25,-43,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),8.172222,6.183333,10.994444,56.726667,
2020-04-14,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,159,5,,,2383,47,,,,,,,,,,,,-54,-47,7,-2,23,-44,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),12.061111,6.577778,16.722222,11.6078,
2020-04-15,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,127,6,,,2510,53,,,,,,,,,,,,-53,-49,5,11,23,-45,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),15.305556,8.372222,19.922222,0.0,
2020-04-16,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,151,3,,,2661,56,,,,,,,,,,,,-56,-52,-1,-8,24,-46,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),11.494444,8.961111,14.983333,0.4572,
2020-04-17,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,206,7,,,2867,63,,,,,,,,,,,,-57,-53,7,-8,26,-46,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.6,10.122222,16.372222,9.8552,
2020-04-18,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,186,5,,,3053,68,,,,,,,,,,,,-70,-72,-30,-66,22,-44,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),13.388889,10.277778,17.0,64.092667,
